unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1759266181.119181,178742369024,1.670500,1659.900000,1.670400,3.000000,1.670300,9594.850000,1.670200,7349.400000,1.670100,1119.450000,1.670000,1248.020000,1.669900,2470.920000,1.669800,1129.450000,1.669700,1737.270000,1.669600,5287.070000,1.670600,6337.240000,1.670900,507.600000,1.671000,2180.960000,1.671100,12248.690000,1.671200,5243.520000,1.671300,17259.010000,1.671500,3789.070000,1.671600,1235.010000,1.671700,7378.950000,1.671800,25.110000
1759266181.3108854,178742371609,1.670500,1152.380000,1.670400,30.500000,1.670300,7330.940000,1.670200,9613.310000,1.670100,1119.450000,1.670000,1248.020000,1.669900,2470.920000,1.669800,1129.450000,1.669700,1737.270000,1.669600,5287.070000,1.670600,3260.800000,1.670900,507.600000,1.671000,6920.640000,1.671100,12248.690000,1.671200,507.430000,1.671300,17259.010000,1.671500,3789.070000,1.671600,1235.010000,1.671700,7378.950000,1.671800,25.110000
1759266181.575415,178742376186,1.670500,1030.370000,1.670400,30.500000,1.670300,7330.940000,1.670200,9613.310000,1.670100,1119.450000,1.670000,1248.020000,1.669900,2470.920000,1.669800,1129.450000,1.669700,1737.270000,1.669600,5287.070000,1.670600,2938.350000,1.670800,222.000000,1.670900,507.600000,1.671000,6924.230000,1.671100,12248.690000,1.671200,507.430000,1.671300,17259.010000,1.671500,3789.070000,1.671600,1235.010000,1.671700,7378.950000
1759266181.8391273,178742380387,1.670300,969.030000,1.670200,34.110000,1.670100,1119.450000,1.670000,568.960000,1.669900,14811.600000,1.669800,1129.450000,1.669700,1627.510000,1.669600,77.610000,1.669500,2748.650000,1.669400,4273.650000,1.670500,6463.680000,1.670600,1021.500000,1.670700,6115.140000,1.670800,7139.050000,1.670900,620.270000,1.671000,7.180000,1.671100,6602.730000,1.671200,1389.650000,1.671300,17620.160000,1.671500,3497.060000
1759266182.0942645,178742384435,1.670200,34.110000,1.670100,24175.130000,1.670000,61.150000,1.669900,2263.910000,1.669800,3360.170000,1.669700,2262.500000,1.669600,309.630000,1.669500,2748.650000,1.669400,4383.410000,1.669200,7318.060000,1.670500,9444.320000,1.670600,2982.170000,1.670800,229.180000,1.670900,6835.830000,1.671000,1118.770000,1.671100,2290.690000,1.671200,1626.200000,1.671300,6328.230000,1.671400,1243.100000,1.671500,5435.510000
1759266182.3532944,178742388032,1.670400,9174.440000,1.670300,10271.260000,1.670200,2434.110000,1.670100,11799.480000,1.670000,1180.050000,1.669900,1626.780000,1.669800,1173.520000,1.669700,2262.500000,1.669600,309.630000,1.669500,2748.650000,1.670500,3218.170000,1.670600,507.690000,1.670800,8472.750000,1.670900,511.190000,1.671000,344.850000,1.671100,12457.590000,1.671200,7817.540000,1.671300,6328.230000,1.671400,1118.770000,1.671500,5849.880000
1759266182.597575,178742390512,1.670400,2656.860000,1.670200,34.110000,1.670100,11935.570000,1.670000,3443.960000,1.669900,1626.780000,1.669800,1173.520000,1.669700,2262.500000,1.669600,309.630000,1.669500,2748.650000,1.669400,4383.410000,1.670600,507.690000,1.670700,27.060000,1.670800,8472.750000,1.670900,511.190000,1.671000,5080.940000,1.671100,7721.500000,1.671200,7817.540000,1.671300,6927.230000,1.671400,1118.770000,1.671500,5849.880000
1759266182.8650434,178742394762,1.670500,17997.420000,1.670400,2400.000000,1.670300,11799.230000,1.670200,2016.870000,1.670100,1670.850000,1.670000,1815.040000,1.669900,1858.800000,1.669800,1129.450000,1.669700,1737.270000,1.669600,77.610000,1.670700,27.060000,1.670900,507.600000,1.671100,6577.250000,1.671200,7424.480000,1.671300,6673.080000,1.671400,13168.320000,1.671500,4783.690000,1.671600,1235.010000,1.671700,13641.840000,1.671800,942.160000
1759266183.1315103,178742399762,1.671100,172.940000,1.670900,26089.470000,1.670800,1753.370000,1.670700,1625.980000,1.670600,1350.400000,1.670500,1626.530000,1.670300,3150.150000,1.670200,2016.870000,1.670100,1626.780000,1.670000,6389.510000,1.671500,3427.920000,1.671600,116.740000,1.671700,6192.010000,1.671800,25.110000,1.671900,1769.560000,1.672000,1580.660000,1.672100,6918.790000,1.672200,8744.250000,1.672300,12987.390000,1.672400,2466.480000
1759266183.39074,178742403446,1.671400,30758.670000,1.671300,1117.230000,1.671200,3810.930000,1.671100,7012.310000,1.671000,27.270000,1.670900,2742.830000,1.670800,1118.380000,1.670700,1625.980000,1.670600,1479.530000,1.670500,1626.530000,1.671500,2913.020000,1.671600,116.740000,1.671700,242.270000,1.671800,2206.070000,1.671900,527.580000,1.672000,10973.440000,1.672100,5802.770000,1.672200,1967.370000,1.672300,903.530000,1.672400,2342.330000
1759266183.6723356,178742407743,1.671400,38667.460000,1.671300,1144.500000,1.671200,1668.350000,1.671100,1925.160000,1.670900,2974.850000,1.670800,6437.600000,1.670700,1625.980000,1.670600,1522.960000,1.670500,1626.530000,1.670400,5209.460000,1.671500,1764.870000,1.671600,116.740000,1.671700,9.270000,1.671800,25.110000,1.671900,21.080000,1.672000,467.060000,1.672100,593.680000,1.672200,6498.790000,1.672300,3429.340000,1.672400,989.310000
1759266183.8960052,178742411708,1.671900,19517.420000,1.671800,27.260000,1.671700,9532.300000,1.671600,2400.000000,1.671500,250.160000,1.671400,2259.670000,1.671300,1117.230000,1.671200,1883.570000,1.671100,1399.930000,1.670900,3147.410000,1.672000,7.590000,1.672100,593.680000,1.672200,728.500000,1.672300,1202.750000,1.672400,989.310000,1.672500,1125.410000,1.672600,11406.300000,1.672700,6489.520000,1.672800,3012.910000,1.672900,7951.650000
1759266184.15314,178742416242,1.672000,24275.050000,1.671900,2739.760000,1.671800,5807.630000,1.671700,9576.370000,1.671600,634.990000,1.671500,2946.820000,1.671400,1856.700000,1.671300,1226.990000,1.671200,1624.280000,1.671100,1694.750000,1.672100,86.810000,1.672200,222.000000,1.672300,903.530000,1.672400,989.310000,1.672500,7975.380000,1.672600,10177.610000,1.672700,518.640000,1.672800,1643.580000,1.672900,6708.950000,1.673000,11910.980000
1759266184.409006,178742418625,1.672000,24275.050000,1.671900,4926.410000,1.671800,5807.630000,1.671700,7389.720000,1.671600,634.990000,1.671500,2946.820000,1.671400,1856.700000,1.671300,1226.990000,1.671200,1624.280000,1.671100,1694.750000,1.672100,86.810000,1.672200,222.000000,1.672300,903.530000,1.672400,989.310000,1.672500,7975.380000,1.672600,10399.610000,1.672700,518.640000,1.672800,1942.720000,1.672900,6708.950000,1.673000,17881.860000
1759266184.7929814,178742422353,1.672000,26538.960000,1.671900,10648.550000,1.671800,3516.460000,1.671700,1667.580000,1.671600,634.990000,1.671500,2946.820000,1.671400,1856.700000,1.671300,1226.990000,1.671200,6833.740000,1.671100,1694.750000,1.672100,26.940000,1.672200,222.000000,1.672300,903.530000,1.672400,989.310000,1.672500,24.130000,1.672600,5663.520000,1.672700,518.640000,1.672800,4123.680000,1.672900,5474.160000,1.673000,5832.310000
1759266184.9317596,178742426624,1.672000,26538.960000,1.671900,10648.550000,1.671800,3516.460000,1.671700,1667.580000,1.671600,634.990000,1.671500,2946.820000,1.671400,1856.700000,1.671300,1226.990000,1.671200,6833.740000,1.671100,1694.750000,1.672200,1.540000,1.672300,903.530000,1.672400,989.310000,1.672500,24.130000,1.672600,5663.520000,1.672700,11025.020000,1.672800,4123.680000,1.672900,738.070000,1.673000,5832.310000,1.673100,2464.160000
1759266185.2817352,178742431457,1.672000,15361.240000,1.671900,10648.550000,1.671800,3516.460000,1.671700,1667.580000,1.671600,634.990000,1.671500,2946.820000,1.671400,1856.700000,1.671300,1226.990000,1.671200,6833.740000,1.671100,1694.750000,1.672200,201.500000,1.672300,624.040000,1.672400,989.310000,1.672500,24.130000,1.672600,5663.520000,1.672700,11025.020000,1.672800,4123.680000,1.672900,738.070000,1.673000,5832.310000,1.673100,2464.160000
1759266185.545222,178742435520,1.672100,2654.310000,1.672000,15361.240000,1.671900,10673.550000,1.671800,3516.460000,1.671700,1667.580000,1.671600,634.990000,1.671500,2946.820000,1.671400,1856.700000,1.671300,1226.990000,1.671200,6833.740000,1.672400,996.470000,1.672500,24.130000,1.672600,5663.520000,1.672700,11025.020000,1.672800,4123.680000,1.672900,738.070000,1.673000,5832.310000,1.673100,2464.160000,1.673200,936.000000,1.673300,10685.040000
1759266185.9218357,178742440229,1.672200,18443.580000,1.672000,2291.170000,1.671900,13073.550000,1.671800,1116.460000,1.671700,1667.580000,1.671600,634.990000,1.671500,2946.820000,1.671400,1856.700000,1.671300,1226.990000,1.671200,6833.740000,1.672400,482.810000,1.672500,24.130000,1.672600,5663.520000,1.672700,11059.050000,1.672800,4123.680000,1.672900,738.070000,1.673000,5832.310000,1.673100,2464.160000,1.673200,901.690000,1.673300,10685.040000
1759266186.1853237,178742444474,1.671900,25.000000,1.671700,3810.160000,1.671600,5722.140000,1.671500,2946.820000,1.671400,4024.680000,1.671300,3722.930000,1.671200,1917.480000,1.671100,1290.170000,1.671000,419.390000,1.670900,2742.830000,1.672000,66.970000,1.672200,550.570000,1.672300,344.140000,1.672400,9844.730000,1.672500,4760.220000,1.672600,6892.850000,1.672700,1635.300000,1.672800,7630.090000,1.672900,8814.860000,1.673000,5719.640000
1759266186.4324093,178742447113,1.671900,25.000000,1.671800,27.250000,1.671700,3810.160000,1.671600,5722.140000,1.671500,5210.730000,1.671400,4024.680000,1.671300,1459.020000,1.671200,1917.480000,1.671100,1290.170000,1.671000,419.390000,1.672000,40.930000,1.672200,550.570000,1.672300,11384.370000,1.672400,15923.400000,1.672500,24.130000,1.672600,6892.850000,1.672700,7606.180000,1.672800,1659.210000,1.672900,2736.190000,1.673000,5719.640000
1759266186.7085092,178742451216,1.671900,2536.780000,1.671800,27.250000,1.671700,3810.160000,1.671600,10386.050000,1.671500,2946.820000,1.671400,1624.680000,1.671300,1459.020000,1.671200,1917.480000,1.671100,1290.170000,1.671000,419.390000,1.672000,17.230000,1.672200,2731.530000,1.672300,677.400000,1.672400,7656.610000,1.672500,4760.220000,1.672600,18942.400000,1.672700,7606.180000,1.672800,2257.670000,1.672900,2736.190000,1.673000,5719.640000
1759266187.0131996,178742454748,1.671800,27.250000,1.671700,3810.160000,1.671600,5766.110000,1.671500,7610.730000,1.671400,1624.680000,1.671300,1117.230000,1.671200,1968.710000,1.671100,1631.960000,1.671000,309.630000,1.670900,2747.830000,1.672200,3680.960000,1.672300,1098.950000,1.672400,7656.610000,1.672500,5877.150000,1.672600,18829.730000,1.672700,7606.180000,1.672800,2257.670000,1.672900,1854.730000,1.673000,5753.950000,1.673100,2498.990000
1759266187.3096979,178742460189,1.671900,506.880000,1.671800,27.250000,1.671700,3810.160000,1.671600,8166.110000,1.671500,5210.730000,1.671400,1624.680000,1.671300,1117.230000,1.671200,1968.710000,1.671100,1290.170000,1.671000,309.630000,1.672100,2651.390000,1.672200,3663.730000,1.672300,840.170000,1.672400,2186.290000,1.672500,5877.150000,1.672600,18942.400000,1.672700,7606.180000,1.672800,2257.670000,1.672900,2736.190000,1.673000,5719.640000
1759266187.5587466,178742463803,1.671800,2674.750000,1.671500,713.020000,1.671400,1624.680000,1.671300,3596.690000,1.671200,3932.160000,1.671100,9412.310000,1.671000,77.610000,1.670900,2747.830000,1.670800,6352.840000,1.670700,1625.980000,1.671900,6543.900000,1.672100,12968.350000,1.672200,7826.230000,1.672300,1623.970000,1.672400,3128.260000,1.672500,2258.120000,1.672600,6558.180000,1.672700,7606.180000,1.672800,1358.510000,1.672900,1923.870000
1759266187.8126364,178742467265,1.671700,2501.210000,1.671600,15.000000,1.671500,206.090000,1.671400,531.620000,1.671300,2186.650000,1.671200,1624.280000,1.671100,7305.120000,1.671000,4785.490000,1.670900,2747.830000,1.670800,1143.380000,1.671900,7822.950000,1.672000,11831.360000,1.672100,14097.540000,1.672200,9068.170000,1.672300,1623.970000,1.672400,2484.910000,1.672500,2258.120000,1.672600,6558.180000,1.672700,1793.940000,1.672800,1234.180000
1759266188.0662572,178742470949,1.671500,2651.520000,1.671400,24.450000,1.671200,3810.930000,1.671100,1582.980000,1.671000,10507.630000,1.670900,2747.830000,1.670800,1143.380000,1.670700,2312.200000,1.670600,1350.400000,1.670500,1626.530000,1.671600,34.030000,1.671700,507.230000,1.671800,657.580000,1.671900,112.530000,1.672100,3165.520000,1.672200,9068.170000,1.672300,6360.060000,1.672400,20505.340000,1.672500,2258.120000,1.672600,6558.180000
1759266188.3288336,178742474465,1.671700,2651.200000,1.671300,3224.380000,1.671200,9654.300000,1.671100,1290.170000,1.671000,77.610000,1.670900,2747.830000,1.670800,1143.380000,1.670700,2312.200000,1.670600,1350.400000,1.670500,1695.670000,1.671900,3619.250000,1.672000,6.870000,1.672100,2249.890000,1.672200,8048.440000,1.672300,6360.060000,1.672400,19608.430000,1.672500,3500.060000,1.672600,6558.180000,1.672700,1635.300000,1.672800,1414.180000
1759266188.5705514,178742477654,1.671400,2626.340000,1.671300,2718.220000,1.671200,7346.420000,1.671100,3846.890000,1.671000,4785.490000,1.670900,2747.830000,1.670800,1143.380000,1.670700,2312.200000,1.670600,1350.400000,1.670500,1626.530000,1.671600,222.000000,1.671700,541.260000,1.671800,6.870000,1.671900,3697.750000,1.672100,7901.540000,1.672200,8836.460000,1.672300,1965.360000,1.672400,19608.430000,1.672500,2258.120000,1.672600,6558.180000
1759266188.8218489,178742480948,1.671400,2603.560000,1.671300,2718.220000,1.671200,7346.420000,1.671100,3982.980000,1.671000,2385.490000,1.670900,2747.830000,1.670800,1143.380000,1.670700,2312.200000,1.670600,1350.400000,1.670500,1626.530000,1.671600,222.000000,1.671700,541.260000,1.671800,2187.830000,1.671900,7487.670000,1.672100,7901.540000,1.672200,8880.540000,1.672300,1980.360000,1.672400,7558.880000,1.672500,2258.120000,1.672600,6558.180000
1759266189.0776014,178742484123,1.671400,2603.560000,1.671300,507.120000,1.671200,7346.420000,1.671100,6169.630000,1.671000,2385.490000,1.670900,2747.830000,1.670800,1143.380000,1.670700,2312.200000,1.670600,1350.400000,1.670500,1626.530000,1.671600,214.300000,1.671700,2729.380000,1.671800,10680.250000,1.671900,13566.340000,1.672100,3165.450000,1.672200,8880.540000,1.672300,1980.360000,1.672400,7558.880000,1.672500,2258.120000,1.672600,6558.180000
1759266189.5019464,178742489321,1.671400,2461.560000,1.671300,531.570000,1.671200,7346.420000,1.671100,6169.630000,1.671000,2385.490000,1.670900,2747.830000,1.670800,1143.380000,1.670700,2312.200000,1.670600,1350.400000,1.670500,1626.530000,1.671600,3630.110000,1.671700,2729.380000,1.671800,10673.380000,1.671900,7487.670000,1.672100,9244.120000,1.672200,8880.540000,1.672300,1980.360000,1.672400,7558.880000,1.672500,2258.120000,1.672600,6558.180000
1759266189.8189201,178742493541,1.671400,2461.560000,1.671300,531.570000,1.671200,9746.420000,1.671100,3769.630000,1.671000,2385.490000,1.670900,2747.830000,1.670800,1143.380000,1.670700,2312.200000,1.670600,1350.400000,1.670500,1626.530000,1.671600,3493.490000,1.671700,2729.380000,1.671800,10673.380000,1.671900,7487.670000,1.672100,9244.120000,1.672200,8880.540000,1.672300,1980.360000,1.672400,7558.880000,1.672500,2258.120000,1.672600,6558.180000
1759266190.1438713,178742494762,1.671400,2461.560000,1.671300,531.570000,1.671200,9746.420000,1.671100,3769.630000,1.671000,2385.490000,1.670900,2747.830000,1.670800,1143.380000,1.670700,2312.200000,1.670600,1350.400000,1.670500,1626.530000,1.671600,3403.760000,1.671700,2729.380000,1.671800,10673.380000,1.671900,7487.670000,1.672100,9244.120000,1.672200,8880.540000,1.672300,1980.360000,1.672400,7558.880000,1.672500,2258.120000,1.672600,6558.180000
1759266190.4386332,178742501249,1.671400,2255.730000,1.671300,531.570000,1.671200,9746.420000,1.671100,3769.630000,1.671000,2385.490000,1.670900,2747.830000,1.670800,1143.380000,1.670700,2312.200000,1.670600,1350.400000,1.670500,1626.530000,1.671600,2916.590000,1.671700,2729.380000,1.671800,10673.380000,1.671900,6590.490000,1.672100,9244.120000,1.672200,8880.540000,1.672300,1980.360000,1.672400,7558.880000,1.672500,2258.120000,1.672600,6558.180000
1759266190.6496935,178742506372,1.671300,24.450000,1.671100,172.940000,1.671000,77.610000,1.670900,5.000000,1.670800,2211.650000,1.670700,2907.600000,1.670600,1455.160000,1.670500,7348.670000,1.670300,2785.520000,1.670200,3382.690000,1.671400,10944.190000,1.671600,601.940000,1.671700,13110.920000,1.671800,12812.700000,1.671900,7196.400000,1.672000,1117.730000,1.672100,1748.900000,1.672200,7826.230000,1.672300,1767.800000,1.672400,989.410000
1759266190.9091668,178742510397,1.670800,2652.840000,1.670700,2789.160000,1.670600,3641.810000,1.670500,7348.670000,1.670300,2785.520000,1.670200,3382.690000,1.670100,1626.780000,1.670000,1481.930000,1.669900,1626.780000,1.669800,1198.490000,1.671200,17353.550000,1.671300,5970.880000,1.671400,12805.250000,1.671500,1118.190000,1.671600,1727.000000,1.671700,8374.830000,1.671800,6841.820000,1.671900,1117.730000,1.672000,1117.730000,1.672100,1748.900000
1759266191.1675308,178742512739,1.670800,2652.840000,1.670700,2789.160000,1.670600,3641.810000,1.670500,7348.670000,1.670300,2785.520000,1.670200,3382.690000,1.670100,1626.780000,1.670000,1481.930000,1.669900,1626.780000,1.669800,1198.490000,1.671100,7077.490000,1.671200,11347.410000,1.671300,5970.880000,1.671400,12805.250000,1.671500,1118.190000,1.671600,1720.130000,1.671700,8973.690000,1.671800,6834.660000,1.671900,1117.730000,1.672000,1117.730000
1759266191.4336104,178742515268,1.670800,2627.110000,1.670700,389.160000,1.670600,6041.810000,1.670500,7348.670000,1.670300,2785.520000,1.670200,3382.690000,1.670100,1626.780000,1.670000,1481.930000,1.669900,1626.780000,1.669800,1198.490000,1.671100,7023.080000,1.671200,11347.410000,1.671300,6132.880000,1.671400,12805.250000,1.671500,1118.190000,1.671600,1720.130000,1.671700,8973.690000,1.671800,6834.660000,1.671900,1117.730000,1.672000,1117.730000
1759266191.7482178,178742523393,1.671100,19762.190000,1.671000,2951.410000,1.670900,2263.910000,1.670800,1236.260000,1.670700,1507.090000,1.670600,1804.600000,1.670500,1626.530000,1.670400,232.020000,1.670300,2785.520000,1.670200,1118.780000,1.671400,4767.640000,1.671600,6262.550000,1.671700,5854.020000,1.671800,6834.660000,1.671900,1117.730000,1.672000,1117.730000,1.672100,7719.780000,1.672200,20236.260000,1.672300,1776.370000,1.672400,989.410000
1759266192.0080962,178742527320,1.671200,4838.750000,1.671100,20017.250000,1.671000,6273.550000,1.670900,3381.640000,1.670800,1236.260000,1.670700,1507.090000,1.670600,1804.600000,1.670500,1626.530000,1.670400,232.020000,1.670300,2785.520000,1.671300,12.670000,1.671600,791.620000,1.671700,1117.930000,1.671800,13751.710000,1.671900,6888.020000,1.672000,1117.730000,1.672100,8318.490000,1.672200,20236.260000,1.672300,1776.370000,1.672400,989.410000
