id,unix_timestamp_ms,side,price,quantity
8477752,1759317409680,buy,1028.900000,0.090000
8477753,1759317409680,buy,1028.900000,0.090000
8477754,1759317409680,buy,1028.900000,0.090000
8477755,1759317409680,buy,1028.900000,0.090000
8477756,1759317409680,buy,1028.900000,0.090000
8477757,1759317409680,buy,1028.900000,0.090000
8477758,1759317409680,buy,1028.900000,0.090000
8477759,1759317409680,buy,1028.900000,0.090000
8477760,1759317409680,buy,1028.900000,0.700000
8477761,1759317409680,buy,1028.900000,0.090000
8477762,1759317409680,buy,1028.900000,0.090000
8477763,1759317409680,buy,1028.900000,0.090000
8477764,1759317409680,buy,1028.900000,0.090000
8477765,1759317409680,buy,1028.900000,0.090000
8477766,1759317409680,buy,1028.900000,22.570000
8477767,1759317409680,buy,1028.900000,21.060000
8477768,1759317409877,buy,1029.000000,0.380000
8477769,1759317409931,buy,1029.000000,0.380000
8477770,1759317409998,sell,1028.800000,0.060000
8477771,1759317409998,sell,1028.800000,0.090000
8477772,1759317409998,sell,1028.800000,0.090000
8477773,1759317409998,sell,1028.800000,0.090000
8477774,1759317409998,sell,1028.800000,0.050000
8477775,1759317410041,buy,1029.000000,0.380000
8477776,1759317410165,buy,1029.000000,0.700000
8477777,1759317410165,buy,1029.000000,0.090000
8477778,1759317410165,buy,1029.000000,0.090000
8477779,1759317410165,buy,1029.000000,0.020000
8477780,1759317410165,buy,1029.000000,0.090000
8477781,1759317410165,buy,1029.000000,0.280000
8477782,1759317410691,sell,1028.900000,0.380000
8477783,1759317410804,sell,1028.900000,0.380000
8477784,1759317410836,buy,1029.000000,0.040000
8477785,1759317410836,buy,1029.000000,0.340000
8477786,1759317411178,sell,1028.900000,0.380000
8477787,1759317411288,sell,1028.900000,0.380000
8477788,1759317411470,buy,1029.000000,0.380000
8477789,1759317412421,sell,1028.900000,0.380000
8477790,1759317413537,buy,1028.900000,9.710000
8477791,1759317413897,sell,1028.950000,0.280000
8477792,1759317415470,buy,1029.000000,8.990000
8477793,1759317415470,buy,1029.000000,0.720000
8477794,1759317415530,sell,1028.900000,0.520000
8477795,1759317415530,sell,1028.900000,0.170000
8477796,1759317415530,sell,1028.900000,0.090000
8477797,1759317415530,sell,1028.900000,0.090000
8477798,1759317415530,sell,1028.900000,0.090000
8477799,1759317415530,sell,1028.900000,0.090000
8477800,1759317415530,sell,1028.900000,0.090000
8477801,1759317415530,sell,1028.900000,0.090000
8477802,1759317415530,sell,1028.900000,0.090000
8477803,1759317415530,sell,1028.900000,0.090000
8477804,1759317415530,sell,1028.900000,0.090000
8477805,1759317415530,sell,1028.900000,0.090000
8477806,1759317415530,sell,1028.900000,0.140000
8477807,1759317415530,sell,1028.900000,0.030000
8477808,1759317415530,sell,1028.900000,0.300000
8477809,1759317415530,sell,1028.800000,0.040000
8477810,1759317415530,sell,1028.800000,9.720000
8477811,1759317415530,sell,1028.800000,1.080000
8477812,1759317415530,sell,1028.800000,0.090000
8477813,1759317415530,sell,1028.800000,0.090000
8477814,1759317415530,sell,1028.800000,0.090000
8477815,1759317415530,sell,1028.800000,0.090000
8477816,1759317415530,sell,1028.800000,0.090000
8477817,1759317415530,sell,1028.800000,0.090000
8477818,1759317415530,sell,1028.800000,0.090000
8477819,1759317415530,sell,1028.800000,0.090000
8477820,1759317415530,sell,1028.800000,0.090000
8477821,1759317415530,sell,1028.800000,0.010000
8477822,1759317415530,sell,1028.800000,16.520000
8477823,1759317415530,sell,1028.700000,0.520000
8477824,1759317415530,sell,1028.700000,9.720000
8477825,1759317415530,sell,1028.700000,0.400000
8477826,1759317415530,sell,1028.700000,0.540000
8477827,1759317415530,sell,1028.700000,2.740000
8477828,1759317415958,sell,1028.750000,0.670000
5008526,1759317419277,buy,1028.800000,9.710000
5008527,1759317420668,sell,1028.750000,0.900000
5008528,1759317421903,buy,1028.800000,8.560000
5008529,1759317422442,sell,1028.700000,0.090000
5008530,1759317422529,buy,1028.800000,0.020000
5008531,1759317424093,buy,1028.800000,0.050000
5008532,1759317425247,buy,1028.800000,0.340000
5008533,1759317425280,buy,1028.714000,1.240000
5008534,1759317425933,buy,1028.800000,0.030000
5008535,1759317428475,sell,1028.700000,0.090000
5008536,1759317428701,sell,1028.750000,1.360000
5008537,1759317430854,buy,1028.800000,0.040000
5008538,1759317432157,buy,1028.800000,0.040000
5008539,1759317432465,buy,1028.790000,1.070000
5008540,1759317433300,sell,1028.700000,1.470000
5008541,1759317434311,sell,1028.700000,9.710000
5008542,1759317434686,sell,1028.700000,0.090000
5008543,1759317435744,sell,1028.790000,0.630000
5008544,1759317436116,sell,1028.700000,9.710000
5008545,1759317436357,buy,1028.800000,0.040000
5008546,1759317436545,buy,1028.800000,1.480000
5008547,1759317437257,buy,1028.790000,0.430000
5008548,1759317437719,sell,1028.700000,8.560000
5008549,1759317438010,buy,1028.800000,0.040000
5008550,1759317438210,sell,1028.700000,0.420000
5008551,1759317439560,sell,1028.790000,0.950000
5008552,1759317439646,sell,1028.700000,9.710000
5008553,1759317440285,buy,1028.800000,1.000000
5008554,1759317440555,sell,1028.700000,0.090000
5008555,1759317441509,sell,1028.700000,1.000000
5008556,1759317443704,buy,1028.800000,0.040000
5008557,1759317443987,buy,1028.750000,0.850000
5008558,1759317444136,sell,1028.700000,0.760000
5008559,1759317444380,buy,1028.800000,0.380000
5008560,1759317444676,sell,1028.700000,0.100000
5008561,1759317444918,buy,1028.800000,0.420000
5008562,1759317445128,buy,1028.800000,0.380000
5008563,1759317445959,sell,1028.700000,0.380000
5008564,1759317446907,sell,1028.700000,0.750000
5008565,1759317447359,buy,1028.800000,0.380000
5008566,1759317447731,sell,1028.750000,0.760000
5008567,1759317447935,sell,1028.700000,0.090000
5008568,1759317448724,buy,1028.800000,0.750000
5008569,1759317449883,buy,1028.750000,0.660000
5008570,1759317450536,buy,1028.800000,0.030000
5008571,1759317451796,buy,1028.800000,0.050000
5008572,1759317452715,sell,1028.700000,0.380000
5008573,1759317453056,sell,1028.700000,5.530000
5008574,1759317453138,sell,1028.750000,1.050000
5008575,1759317453143,sell,1028.700000,0.380000
5008576,1759317453158,buy,1028.800000,0.380000
5008577,1759317453914,sell,1028.700000,0.090000
5008578,1759317455819,sell,1028.700000,0.380000
5008579,1759317456091,buy,1028.800000,0.040000
5008580,1759317457657,buy,1028.750000,0.550000
5008581,1759317457797,buy,1028.800000,0.040000
5008582,1759317460332,sell,1028.700000,0.090000
5008583,1759317460830,buy,1028.750000,0.690000
5008584,1759317461040,sell,1028.700000,3.380000
5008585,1759317461585,sell,1028.700000,0.020000
5008586,1759317462524,buy,1028.800000,0.430000
5008587,1759317463121,sell,1028.700000,2.060000
5008588,1759317464291,buy,1028.800000,0.030000
5008589,1759317464519,sell,1028.750000,0.490000
5008590,1759317466818,sell,1028.700000,0.090000
5008591,1759317467532,buy,1028.771000,0.590000
5008592,1759317468781,buy,1028.800000,0.030000
5008593,1759317470911,buy,1028.800000,0.050000
5008594,1759317471737,buy,1028.800000,0.150000
5008595,1759317472462,sell,1028.777000,0.220000
5008596,1759317472618,sell,1028.700000,0.200000
5008597,1759317474253,sell,1028.700000,0.430000
5008598,1759317474578,sell,1028.780000,0.530000
5008599,1759317476205,buy,1028.800000,0.050000
5008600,1759317478373,buy,1028.800000,0.030000
5008601,1759317478999,buy,1028.780000,1.060000
5008602,1759317479043,buy,1028.800000,1.000000
5008603,1759317481380,sell,1028.700000,0.090000
5008604,1759317483614,buy,1028.800000,0.030000
5008605,1759317483795,sell,1028.750000,0.720000
5008606,1759317485810,buy,1028.800000,0.050000
5008607,1759317486309,sell,1028.700000,0.090000
5008608,1759317486967,buy,1028.750000,0.980000
5008609,1759317487905,sell,1028.700000,0.090000
5008610,1759317489589,buy,1028.800000,0.550000
5008611,1759317490785,buy,1028.800000,0.040000
5008612,1759317490884,sell,1028.750000,0.360000
5008613,1759317492034,buy,1028.800000,0.040000
5008614,1759317492237,sell,1028.700000,0.920000
5008615,1759317492238,sell,1028.600000,0.280000
5008616,1759317492586,sell,1028.650000,0.290000
5008617,1759317493240,buy,1028.700000,0.190000
5008618,1759317493677,sell,1028.650000,0.170000
5008619,1759317495021,sell,1028.600000,0.090000
5008620,1759317495363,sell,1028.650000,0.390000
5008621,1759317496113,buy,1028.700000,0.200000
5008622,1759317496854,buy,1028.650000,1.030000
5008623,1759317496945,buy,1028.700000,0.040000
5008624,1759317498261,buy,1028.700000,0.040000
5008625,1759317499780,sell,1028.600000,0.390000
5008626,1759317501500,sell,1028.650000,0.700000
5008627,1759317506117,sell,1028.650000,1.270000
5008628,1759317506469,buy,1028.700000,4.860000
5008629,1759317508229,sell,1028.600000,4.860000
5008630,1759317508674,buy,1028.800000,0.330000
5008631,1759317509359,buy,1028.800000,0.330000
5008632,1759317509477,sell,1028.700000,0.660000
5008633,1759317509716,buy,1028.800000,0.330000
5008634,1759317509867,buy,1028.800000,1.020000
5008635,1759317509923,sell,1028.700000,0.570000
5008636,1759317509963,buy,1028.800000,0.330000
5008637,1759317510048,sell,1028.700000,0.330000
5008638,1759317510382,buy,1028.800000,0.330000
5008639,1759317510391,sell,1028.700000,0.660000
5008640,1759317510643,buy,1028.750000,2.230000
5008641,1759317510703,sell,1028.700000,1.050000
5008642,1759317514003,sell,1028.700000,0.480000
5008643,1759317515454,sell,1028.734000,1.030000
5008644,1759317517487,buy,1028.800000,4.000000
5008645,1759317518932,sell,1028.737000,0.860000
5008646,1759317519086,buy,1028.800000,4.860000
5008647,1759317520204,sell,1028.700000,4.860000
5008648,1759317521351,buy,1028.737000,1.260000
5008649,1759317523586,buy,1028.800000,0.880000
5008650,1759317523999,buy,1028.800000,11.660000
5008651,1759317524550,sell,1028.740000,0.270000
5008652,1759317525797,sell,1028.700000,0.880000
5008653,1759317525972,sell,1028.740000,0.890000
5008654,1759317529826,buy,1028.850000,1.400000
5008655,1759317530357,buy,1028.900000,1.400000
5008656,1759317533253,sell,1028.850000,0.830000
5008657,1759317533358,sell,1028.800000,4.860000
5008658,1759317533572,buy,1028.900000,2.220000
5008659,1759317533574,buy,1029.000000,1.980000
5008660,1759317533770,buy,1029.100000,0.100000
5008661,1759317534562,buy,1029.100000,4.860000
5008662,1759317534721,buy,1029.100000,1.150000
5008663,1759317534721,buy,1029.200000,2.100000
5008664,1759317536127,sell,1029.100000,4.860000
5008665,1759317537082,buy,1029.200000,4.860000
5008666,1759317537304,sell,1029.100000,68.040000
5008667,1759317537304,sell,1029.000000,28.370000
5008668,1759317537304,sell,1028.900000,0.750000
5008669,1759317537358,buy,1029.100000,0.520000
5008670,1759317537358,buy,1029.200000,0.240000
5008671,1759317537358,buy,1029.300000,2.230000
5008672,1759317537809,buy,1029.250000,0.560000
5008673,1759317539412,buy,1029.300000,0.360000
5008674,1759317539429,sell,1029.250000,2.130000
5008675,1759317539496,sell,1029.200000,2.140000
5008676,1759317541338,sell,1029.200000,0.330000
5008677,1759317541860,sell,1029.200000,0.330000
5008678,1759317541867,buy,1029.300000,0.330000
5008679,1759317541892,sell,1029.200000,0.330000
5008680,1759317542033,sell,1029.200000,0.190000
5008681,1759317542078,buy,1029.300000,0.330000
5008682,1759317542204,buy,1029.300000,0.330000
5008683,1759317542613,buy,1029.300000,0.330000
5008684,1759317543396,buy,1029.240000,1.970000
5008685,1759317543903,sell,1029.200000,0.330000
5008686,1759317544008,sell,1029.200000,0.330000
5008687,1759317545709,buy,1029.400000,0.330000
5008688,1759317547696,sell,1029.350000,0.940000
5008689,1759317550209,buy,1029.350000,1.640000
5008690,1759317552015,buy,1029.400000,0.260000
5008691,1759317553924,buy,1029.400000,16.160000
5008692,1759317553924,buy,1029.500000,40.860000
5008693,1759317553924,buy,1029.600000,6.360000
5008694,1759317553924,buy,1029.700000,33.770000
5008695,1759317554844,sell,1029.437000,0.300000
5008696,1759317555683,sell,1029.400000,2.810000
5008697,1759317556229,sell,1029.407000,2.060000
5008698,1759317557893,buy,1029.500000,1.060000
5008699,1759317559622,buy,1029.500000,6.290000
5008700,1759317560763,buy,1029.450000,0.700000
5008701,1759317561790,buy,1029.500000,4.850000
5008702,1759317562542,buy,1029.450000,0.830000
5008703,1759317562713,sell,1029.400000,4.690000
5008704,1759317562713,sell,1029.300000,0.160000
5008705,1759317564020,buy,1029.400000,4.850000
5008706,1759317564138,sell,1029.300000,0.560000
5008707,1759317564752,buy,1029.400000,3.870000
5008708,1759317564909,buy,1029.400000,4.880000
5008709,1759317564928,sell,1029.300000,4.950000
5008710,1759317565288,buy,1029.400000,2.540000
5008711,1759317565401,sell,1029.300000,3.870000
5008712,1759317565537,sell,1029.300000,4.880000
5008713,1759317565538,buy,1029.400000,4.950000
5008714,1759317565929,sell,1029.300000,4.850000
5008715,1759317566056,buy,1029.400000,2.090000
5008716,1759317566147,sell,1029.300000,2.540000
5008717,1759317566303,buy,1029.304000,2.160000
5008718,1759317566884,sell,1029.300000,2.090000
5008719,1759317568687,sell,1029.200000,1.050000
5008720,1759317568811,buy,1029.400000,2.670000
5008721,1759317569072,sell,1029.200000,2.320000
5008722,1759317569328,buy,1029.400000,1.050000
5008723,1759317569422,sell,1029.200000,2.670000
5008724,1759317569682,buy,1029.400000,2.320000
5008725,1759317571125,sell,1029.250000,1.020000
5008726,1759317573004,sell,1029.250000,0.770000
5008727,1759317573117,buy,1029.300000,1.200000
5008728,1759317574116,sell,1029.200000,1.060000
5008729,1759317574516,buy,1029.250000,0.360000
5008730,1759317575895,buy,1029.300000,0.280000
5008731,1759317576407,sell,1029.250000,0.580000
5008732,1759317576513,sell,1029.200000,2.490000
5008733,1759317577259,buy,1029.300000,0.010000
5008734,1759317577962,buy,1029.300000,5.770000
5008735,1759317578621,buy,1029.400000,2.760000
5008736,1759317579130,buy,1029.311000,0.290000
5008737,1759317579219,buy,1029.400000,3.570000
5008738,1759317580204,buy,1029.362000,0.880000
5008739,1759317581463,buy,1029.400000,0.090000
5008740,1759317582170,buy,1029.400000,2.760000
5008741,1759317582431,sell,1029.300000,1.060000
5008742,1759317583194,sell,1029.300000,2.000000
5008743,1759317583195,sell,1029.200000,13.110000
5008744,1759317583534,sell,1029.100000,1.200000
5008745,1759317583638,buy,1029.200000,0.260000
5008746,1759317583835,sell,1029.100000,4.500000
5008747,1759317583877,sell,1029.150000,4.380000
5008748,1759317583911,sell,1029.100000,6.170000
5008749,1759317585001,buy,1029.200000,4.500000
5008750,1759317585674,buy,1029.200000,3.380000
5008751,1759317586829,buy,1029.200000,3.210000
5008752,1759317587931,buy,1029.107000,3.000000
5008753,1759317589827,sell,1029.100000,2.760000
5008754,1759317591352,buy,1029.137000,6.320000
5008755,1759317595685,sell,1029.140000,2.440000
5008756,1759317598154,buy,1029.200000,0.360000
5008757,1759317599275,sell,1029.153000,4.750000
5008758,1759317602115,buy,1029.150000,3.360000
5008759,1759317603872,buy,1029.200000,2.200000
5008760,1759317603872,buy,1029.300000,4.160000
5008761,1759317604191,buy,1029.200000,0.280000
5008762,1759317604191,buy,1029.300000,0.920000
5008763,1759317604493,buy,1029.300000,1.400000
5008764,1759317605505,sell,1029.200000,32.080000
5008765,1759317606052,sell,1029.289000,6.100000
5008766,1759317606740,buy,1029.300000,1.120000
5008767,1759317606855,buy,1029.400000,9.150000
5008768,1759317606863,buy,1029.500000,0.570000
5008769,1759317606872,buy,1029.600000,3.170000
5008770,1759317606876,buy,1029.400000,0.520000
5008771,1759317606879,sell,1029.600000,0.430000
5008772,1759317606901,buy,1029.600000,0.090000
5008773,1759317606901,buy,1029.700000,1.090000
5008774,1759317606901,buy,1029.800000,1.220000
5008775,1759317607009,sell,1029.700000,0.750000
5008776,1759317607061,buy,1029.800000,1.530000
5008777,1759317607157,buy,1029.900000,0.640000
5008778,1759317607170,buy,1030.000000,1.280000
5008779,1759317607422,sell,1029.900000,1.080000
5008780,1759317607463,buy,1030.000000,5.720000
5008781,1759317607512,sell,1029.900000,1.080000
5008782,1759317608068,buy,1030.000000,0.030000
5008783,1759317608846,buy,1029.950000,7.610000
5008784,1759317609046,buy,1030.000000,1.940000
5008785,1759317609046,sell,1029.900000,3.580000
5008786,1759317610346,sell,1029.950000,12.520000
5008787,1759317612664,buy,1030.000000,0.480000
5008788,1759317613851,buy,1029.950000,12.800000
5008789,1759317616556,sell,1029.950000,26.580000
5008790,1759317618115,buy,1030.000000,0.090000
5008791,1759317619003,sell,1029.900000,104.210000
5008792,1759317619003,sell,1029.800000,14.850000
5008793,1759317619003,sell,1029.700000,48.100000
5008794,1759317621427,buy,1029.900000,2.210000
5008795,1759317622477,buy,1029.900000,17.480000
5008796,1759317622853,sell,1029.800000,3.170000
5008797,1759317623103,sell,1029.800000,0.200000
5008798,1759317624083,buy,1029.900000,0.670000
5008799,1759317625677,buy,1029.850000,16.490000
5008800,1759317627367,sell,1029.800000,0.150000
5008801,1759317628846,sell,1029.800000,1.690000
5008802,1759317629373,sell,1029.850000,10.740000
5008803,1759317631615,buy,1029.900000,0.150000
5008804,1759317633389,buy,1029.900000,0.310000
5008805,1759317633791,buy,1029.900000,0.310000
5008806,1759317633826,sell,1029.800000,0.310000
5008807,1759317633885,sell,1029.850000,19.420000
5008808,1759317633903,sell,1029.800000,0.310000
5008809,1759317636007,buy,1029.900000,0.740000
5008810,1759317637394,buy,1029.850000,13.370000
5008811,1759317638432,buy,1029.900000,0.970000
5008812,1759317639017,buy,1029.900000,0.970000
5008813,1759317639376,buy,1029.900000,0.970000
5008814,1759317640969,buy,1029.900000,0.970000
5008815,1759317641180,buy,1029.900000,14.160000
5008816,1759317641257,buy,1030.000000,0.540000
5008817,1759317641628,buy,1030.050000,3.370000
5008818,1759317641882,buy,1030.100000,2.600000
5008819,1759317642271,buy,1030.100000,0.350000
5008820,1759317642402,buy,1030.100000,2.500000
5008821,1759317642431,buy,1030.200000,0.870000
5008822,1759317642744,buy,1030.136000,12.170000
5008823,1759317642958,sell,1030.100000,0.190000
5008824,1759317643294,buy,1030.200000,0.910000
5008825,1759317643442,sell,1030.200000,0.210000
5008826,1759317643772,sell,1030.200000,0.730000
5008827,1759317644040,sell,1030.200000,25.360000
5008828,1759317644040,sell,1030.100000,5.140000
5008829,1759317644692,buy,1030.300000,0.970000
5008830,1759317644825,buy,1030.300000,1.060000
5008831,1759317645192,buy,1030.300000,0.970000
5008832,1759317647267,sell,1030.250000,4.570000
5008833,1759317648624,buy,1030.200000,0.030000
5008834,1759317650083,sell,1030.200000,16.490000
5008835,1759317650363,buy,1030.200000,2.270000
5008836,1759317650924,buy,1030.200000,2.050000
5008837,1759317650924,buy,1030.300000,50.370000
5008838,1759317651191,sell,1030.300000,0.400000
5008839,1759317651423,buy,1030.400000,0.030000
5008840,1759317651678,sell,1030.300000,0.180000
5008841,1759317653316,buy,1030.400000,0.130000
5008842,1759317654426,sell,1030.200000,0.570000
5008843,1759317654795,buy,1030.297000,5.690000
5008844,1759317656980,buy,1030.274000,10.560000
5008845,1759317659301,sell,1030.254000,6.380000
5008846,1759317660166,buy,1030.300000,0.030000
5008847,1759317660166,buy,1030.400000,1.900000
5008848,1759317660484,buy,1030.400000,0.310000
5008849,1759317661464,sell,1030.300000,0.310000
5008850,1759317662115,sell,1030.300000,0.310000
5008851,1759317662243,sell,1030.347000,10.790000
5008852,1759317662574,buy,1030.400000,0.300000
5008853,1759317662975,buy,1030.400000,0.410000
5008854,1759317665044,buy,1030.365000,4.740000
5008855,1759317665251,buy,1030.400000,7.990000
5008856,1759317666226,buy,1030.372000,7.820000
5008857,1759317666890,sell,1030.300000,1.050000
5008858,1759317668467,buy,1030.400000,0.970000
5008859,1759317668823,buy,1030.400000,8.000000
5008860,1759317669095,sell,1030.350000,0.770000
5008861,1759317669891,buy,1030.400000,1.120000
5008862,1759317670451,sell,1030.350000,0.870000
5008863,1759317673517,sell,1030.350000,0.600000
5008864,1759317675188,sell,1030.350000,0.550000
5008865,1759317676453,buy,1030.350000,2.450000
5008866,1759317677041,sell,1030.300000,1.200000
5008867,1759317677600,buy,1030.400000,0.310000
5008868,1759317679935,sell,1030.300000,0.010000
5008869,1759317680196,buy,1030.400000,2.090000
5008870,1759317680487,sell,1030.350000,1.660000
5008871,1759317681473,sell,1030.300000,0.880000
5008872,1759317682077,sell,1030.300000,0.530000
5008873,1759317682077,sell,1030.200000,1.060000
5008874,1759317684787,buy,1030.400000,0.680000
5008875,1759317686067,sell,1030.230000,0.450000
5008876,1759317687033,sell,1030.200000,0.150000
5008877,1759317687476,sell,1030.230000,0.850000
5008878,1759317688598,buy,1030.300000,0.090000
5008879,1759317688598,buy,1030.400000,15.340000
5008880,1759317690036,buy,1030.350000,1.220000
5008881,1759317691212,sell,1030.300000,4.000000
5008882,1759317693113,sell,1030.356000,1.790000
5008883,1759317693706,sell,1030.300000,0.010000
5008884,1759317695418,buy,1030.400000,0.300000
5008885,1759317696223,buy,1030.350000,1.280000
5008886,1759317698223,sell,1030.350000,2.010000
5008887,1759317701345,sell,1030.300000,0.340000
5008888,1759317702903,buy,1030.350000,1.570000
5008889,1759317705728,buy,1030.400000,0.920000
5008890,1759317706943,buy,1030.350000,2.540000
5008891,1759317707676,buy,1030.400000,0.350000
5008892,1759317711779,sell,1030.350000,1.110000
5008893,1759317712507,buy,1030.400000,1.310000
5008894,1759317712507,buy,1030.500000,2.300000
5008895,1759317712507,buy,1030.600000,6.090000
5008896,1759317712982,buy,1030.500000,1.940000
5008897,1759317714963,buy,1030.500000,4.180000
5008898,1759317715278,buy,1030.500000,3.580000
5008899,1759317715278,buy,1030.600000,6.110000
5008900,1759317717506,buy,1030.500000,7.960000
5008901,1759317717741,sell,1030.400000,0.210000
5008902,1759317718977,sell,1030.400000,1.210000
5008903,1759317719597,buy,1030.500000,1.740000
5008904,1759317719597,buy,1030.600000,7.950000
5008905,1759317722041,sell,1030.600000,0.290000
5008906,1759317722290,sell,1030.650000,1.730000
5008907,1759317722576,sell,1030.600000,0.500000
5008908,1759317722967,buy,1030.700000,0.250000
5008909,1759317723041,sell,1030.600000,2.860000
5008910,1759317723314,buy,1030.700000,0.250000
5008911,1759317723492,sell,1030.600000,0.500000
5008912,1759317725864,buy,1030.700000,0.250000
5008913,1759317727214,buy,1030.700000,0.090000
5008914,1759317727279,buy,1030.650000,0.670000
5008915,1759317728289,sell,1030.600000,3.950000
5008916,1759317728879,sell,1030.650000,3.180000
5008917,1759317729572,buy,1030.700000,4.850000
5008918,1759317729991,buy,1030.700000,0.030000
5008919,1759317730309,buy,1030.700000,0.250000
5008920,1759317730632,sell,1030.600000,4.850000
5008921,1759317730735,buy,1030.700000,0.250000
5008922,1759317731780,sell,1030.600000,9.700000
5008923,1759317732466,sell,1030.700000,4.440000
5008924,1759317733828,buy,1030.750000,0.840000
5008925,1759317734100,sell,1030.700000,9.690000
5008926,1759317735618,sell,1030.700000,1.200000
5008927,1759317735945,buy,1030.750000,0.940000
5008928,1759317737040,sell,1030.700000,7.960000
8479252,1759317759928,sell,1029.900000,1.080000
8479253,1759317759928,sell,1029.900000,0.030000
8479254,1759317759928,sell,1029.900000,1.070000
8479255,1759317759928,sell,1029.900000,0.490000
8479256,1759317759928,sell,1029.900000,0.690000
8479257,1759317760023,sell,1029.900000,0.090000
8479258,1759317760023,sell,1029.900000,0.090000
8479259,1759317760023,sell,1029.900000,0.070000
8479260,1759317760038,buy,1029.950000,4.710000
8479261,1759317760119,sell,1029.900000,0.020000
8479262,1759317760119,sell,1029.900000,0.090000
8479263,1759317760119,sell,1029.900000,0.090000
8479264,1759317760119,sell,1029.900000,0.050000
8479265,1759317760458,buy,1030.000000,9.700000
8479266,1759317760458,buy,1030.000000,0.410000
8479267,1759317760481,sell,1029.900000,0.250000
8479268,1759317760530,buy,1030.000000,0.250000
8479269,1759317760809,buy,1030.000000,0.250000
8479270,1759317761484,sell,1029.900000,0.030000
8479271,1759317761484,sell,1029.800000,0.150000
8479272,1759317763497,sell,1029.800000,0.160000
8479273,1759317764035,sell,1029.800000,0.210000
8479274,1759317764035,sell,1029.800000,0.050000
8479275,1759317764035,sell,1029.800000,0.090000
8479276,1759317764959,sell,1029.840000,2.660000
8479277,1759317766079,sell,1029.800000,0.040000
8479278,1759317766079,sell,1029.800000,0.010000
8479279,1759317766079,sell,1029.800000,0.870000
8479280,1759317766464,sell,1029.800000,0.210000
8479281,1759317766464,sell,1029.800000,0.060000
8479282,1759317768930,sell,1029.850000,1.900000
8479283,1759317769843,buy,1029.900000,0.090000
8479284,1759317769843,buy,1029.900000,0.090000
8479285,1759317769843,buy,1029.900000,0.090000
8479286,1759317769843,buy,1029.900000,0.090000
8479287,1759317769843,buy,1029.900000,0.090000
8479288,1759317769843,buy,1029.900000,0.090000
8479289,1759317769843,buy,1029.900000,0.090000
8479290,1759317769843,buy,1029.900000,0.090000
8479291,1759317769843,buy,1029.900000,0.090000
8479292,1759317769843,buy,1029.900000,0.090000
8479293,1759317769843,buy,1029.900000,0.090000
8479294,1759317769843,buy,1029.900000,0.090000
8479295,1759317769843,buy,1029.900000,0.090000
8479296,1759317769843,buy,1029.900000,0.090000
8479297,1759317769843,buy,1029.900000,0.090000
8479298,1759317769843,buy,1029.900000,0.090000
8479299,1759317769843,buy,1029.900000,0.090000
8479300,1759317769843,buy,1029.900000,0.090000
8479301,1759317769843,buy,1029.900000,0.090000
8479302,1759317769843,buy,1029.900000,0.090000
8479303,1759317769843,buy,1029.900000,1.120000
8479304,1759317770895,buy,1029.900000,0.670000
8479305,1759317770957,buy,1029.850000,1.750000
8479306,1759317773298,sell,1029.835000,2.600000
8479307,1759317776143,sell,1029.800000,0.150000
8479308,1759317778017,buy,1029.850000,1.920000
8479309,1759317780025,sell,1029.800000,0.870000
8479310,1759317780025,sell,1029.800000,0.100000
8479311,1759317781327,sell,1029.850000,3.400000
8479312,1759317781449,buy,1029.900000,0.200000
8479313,1759317781449,buy,1029.900000,0.300000
8479314,1759317781449,buy,1029.900000,0.020000
8479315,1759317781449,buy,1029.900000,0.450000
8479316,1759317784441,buy,1029.900000,0.180000
8479317,1759317784748,buy,1029.900000,0.700000
8479318,1759317784748,buy,1030.000000,0.500000
8479319,1759317784857,buy,1030.000000,0.020000
8479320,1759317784857,buy,1030.000000,1.180000
8479321,1759317785063,buy,1030.000000,0.100000
8479322,1759317785157,buy,1029.954000,0.950000
8479323,1759317786435,buy,1030.000000,0.320000
8479324,1759317786797,buy,1029.984000,0.800000
8479325,1759317787847,sell,1029.900000,0.970000
8479326,1759317787976,buy,1029.950000,1.100000
8479327,1759317788493,buy,1030.000000,0.970000
8479328,1759317789981,buy,1030.000000,0.850000
8479329,1759317791013,buy,1029.950000,0.770000
8479330,1759317792065,sell,1029.950000,0.930000
8479331,1759317793623,buy,1029.950000,1.630000
8479332,1759317798351,sell,1029.950000,1.350000
8479333,1759317798976,sell,1029.900000,0.210000
8479334,1759317800823,buy,1030.000000,0.560000
8479335,1759317801323,sell,1029.950000,0.630000
8479336,1759317802229,buy,1030.000000,1.330000
8479337,1759317802698,buy,1029.950000,1.460000
8479338,1759317803911,sell,1029.900000,0.040000
8479339,1759317805198,sell,1029.999000,2.200000
8479340,1759317805533,sell,1029.900000,1.500000
8479341,1759317805533,sell,1029.900000,1.950000
8479342,1759317808008,buy,1029.977000,2.250000
8479343,1759317811445,buy,1030.000000,13.340000
8479344,1759317811753,buy,1030.000000,0.420000
8479345,1759317812562,sell,1029.974000,2.440000
8479346,1759317813369,sell,1029.900000,2.510000
8479347,1759317816493,buy,1029.984000,1.240000
8479348,1759317819418,buy,1030.000000,0.380000
8479349,1759317819523,buy,1029.990000,0.770000
8479350,1759317820936,buy,1030.000000,1.940000
8479351,1759317822704,sell,1029.984000,0.510000
5009026,1759317828758,buy,1030.000000,0.480000
5009027,1759317829281,sell,1029.984000,0.540000
