unix_timestamp,bid,ask,mid
1759315981.1142056,1028.6,1028.7,1028.650000
1759315981.641358,1028.6,1028.7,1028.650000
1759315982.443164,1028.6,1028.7,1028.650000
1759315983.5867636,1028.6,1028.7,1028.650000
1759315983.9129095,1028.6,1028.7,1028.650000
1759315984.2637432,1028.6,1028.7,1028.650000
1759315985.1226366,1028.6,1028.7,1028.650000
1759315985.5756505,1028.6,1028.7,1028.650000
1759315985.8498192,1028.6,1028.7,1028.650000
1759315986.2107255,1028.6,1028.7,1028.650000
1759315987.142281,1028.6,1028.7,1028.650000
1759315987.6220295,1028.6,1028.7,1028.650000
1759315988.3615825,1028.6,1028.7,1028.650000
1759315989.0592775,1028.6,1028.7,1028.650000
1759315988.1338298,1028.6,1028.7,1028.650000
1759315988.690358,1028.6,1028.7,1028.650000
1759315988.9695773,1028.6,1028.7,1028.650000
1759315989.3220549,1028.6,1028.7,1028.650000
1759315989.592397,1028.6,1028.7,1028.650000
1759315989.9485147,1028.6,1028.7,1028.650000
1759315990.2249181,1028.6,1028.7,1028.650000
1759315990.506049,1028.6,1028.7,1028.650000
1759315990.7960181,1028.6,1028.7,1028.650000
1759315991.344349,1028.6,1028.7,1028.650000
1759315992.16743,1028.6,1028.7,1028.650000
1759315992.4806252,1028.6,1028.7,1028.650000
1759315992.8627932,1028.6,1028.7,1028.650000
1759315993.3743699,1028.6,1028.7,1028.650000
1759315993.635965,1028.6,1028.7,1028.650000
1759315993.990181,1028.6,1028.7,1028.650000
1759315994.3996677,1028.6,1028.7,1028.650000
1759315994.7718272,1028.6,1028.7,1028.650000
1759315995.1194112,1028.6,1028.7,1028.650000
1759315995.4495382,1028.6,1028.7,1028.650000
1759315995.746948,1028.6,1028.7,1028.650000
1759315996.3971214,1028.6,1028.7,1028.650000
1759315996.7479196,1028.6,1028.7,1028.650000
1759315997.349433,1028.6,1028.7,1028.650000
1759315998.603932,1028.6,1028.7,1028.650000
1759315998.898311,1028.6,1028.7,1028.650000
1759315999.3331642,1028.6,1028.7,1028.650000
1759315999.944629,1028.6,1028.7,1028.650000
1759316000.219281,1028.6,1028.7,1028.650000
1759316000.5549157,1028.6,1028.7,1028.650000
1759316001.0454366,1028.6,1028.7,1028.650000
1759316001.4142597,1028.6,1028.7,1028.650000
1759316001.7151873,1028.6,1028.7,1028.650000
1759316001.9930978,1028.6,1028.7,1028.650000
1759316002.374282,1028.6,1028.7,1028.650000
1759316002.646308,1028.6,1028.7,1028.650000
1759316002.988951,1028.6,1028.7,1028.650000
1759316003.5946405,1028.6,1028.7,1028.650000
1759316004.4370716,1028.6,1028.7,1028.650000
1759316005.2480416,1028.6,1028.7,1028.650000
1759316005.5773964,1028.6,1028.7,1028.650000
1759316005.9999526,1028.6,1028.7,1028.650000
1759316006.4849608,1028.6,1028.7,1028.650000
1759316006.7711306,1028.6,1028.7,1028.650000
1759316007.0897007,1028.6,1028.7,1028.650000
1759316007.4500885,1028.6,1028.7,1028.650000
1759316007.7333603,1028.6,1028.7,1028.650000
1759316008.0000343,1028.6,1028.7,1028.650000
1759316008.334774,1028.6,1028.7,1028.650000
1759316008.8982582,1028.6,1028.7,1028.650000
1759316009.1792428,1028.6,1028.7,1028.650000
1759316011.777048,1028.6,1028.7,1028.650000
1759316012.397289,1028.6,1028.7,1028.650000
1759316012.675282,1028.6,1028.7,1028.650000
1759316012.946034,1028.6,1028.7,1028.650000
1759316013.3077111,1028.6,1028.7,1028.650000
1759316013.5841432,1028.5,1028.6,1028.550000
1759316013.8727803,1028.5,1028.6,1028.550000
1759316014.1538396,1028.4,1028.5,1028.450000
1759316014.425153,1028.4,1028.5,1028.450000
1759316014.856292,1028.4,1028.5,1028.450000
1759316015.3716059,1028.4,1028.5,1028.450000
1759316015.861339,1028.4,1028.5,1028.450000
1759316016.2363727,1028.4,1028.5,1028.450000
1759316016.499941,1028.4,1028.5,1028.450000
1759316017.010126,1028.4,1028.5,1028.450000
1759316017.3636646,1028.4,1028.5,1028.450000
1759316017.4461503,1028.4,1028.5,1028.450000
1759316016.687576,1028.4,1028.5,1028.450000
1759316017.04883,1028.4,1028.5,1028.450000
1759316017.4064133,1028.4,1028.5,1028.450000
1759316017.6825256,1028.4,1028.5,1028.450000
1759316017.9838827,1028.4,1028.5,1028.450000
1759316019.1454875,1028.4,1028.5,1028.450000
1759316019.965098,1028.4,1028.5,1028.450000
1759316021.1411622,1028.4,1028.5,1028.450000
1759316021.7761137,1028.4,1028.5,1028.450000
1759316022.0610783,1028.4,1028.5,1028.450000
1759316022.3973348,1028.4,1028.5,1028.450000
1759316023.2283819,1028.4,1028.5,1028.450000
1759316023.6866217,1028.4,1028.5,1028.450000
1759316023.9567676,1028.5,1028.6,1028.550000
1759316024.31406,1028.5,1028.6,1028.550000
1759316025.118959,1028.5,1028.6,1028.550000
1759316025.4863381,1028.5,1028.6,1028.550000
1759316025.8458297,1028.5,1028.6,1028.550000
1759316026.4148555,1028.5,1028.6,1028.550000
1759316026.6949604,1028.5,1028.6,1028.550000
1759316027.0551977,1028.5,1028.6,1028.550000
1759316027.5330184,1028.5,1028.6,1028.550000
1759316028.572272,1028.5,1028.6,1028.550000
1759316029.1525116,1028.5,1028.6,1028.550000
1759316029.4288633,1028.5,1028.6,1028.550000
1759316029.6780565,1028.5,1028.6,1028.550000
1759316029.9725306,1028.5,1028.6,1028.550000
1759316030.556639,1028.5,1028.6,1028.550000
1759316030.8122206,1028.6,1028.7,1028.650000
1759316031.0929387,1028.6,1028.7,1028.650000
1759316031.5036063,1028.6,1028.7,1028.650000
1759316032.1623807,1028.6,1028.7,1028.650000
1759316032.8438177,1028.6,1028.7,1028.650000
1759316033.1280003,1028.6,1028.7,1028.650000
1759316033.7563345,1028.6,1028.7,1028.650000
1759316034.1276104,1028.6,1028.7,1028.650000
1759316034.385062,1028.6,1028.7,1028.650000
1759316034.8037968,1028.6,1028.7,1028.650000
1759316035.1627002,1028.6,1028.7,1028.650000
1759316035.7404768,1028.6,1028.7,1028.650000
1759316035.9536712,1028.6,1028.7,1028.650000
1759316036.3499806,1028.6,1028.7,1028.650000
1759316038.2418993,1028.6,1028.7,1028.650000
1759316039.1550174,1028.6,1028.7,1028.650000
1759316039.4198487,1028.6,1028.7,1028.650000
1759316039.774661,1028.6,1028.7,1028.650000
1759316041.0969908,1028.6,1028.7,1028.650000
1759316041.6238484,1028.6,1028.7,1028.650000
1759316042.0467765,1028.6,1028.7,1028.650000
1759316042.3805194,1028.6,1028.7,1028.650000
1759316042.6985967,1028.6,1028.7,1028.650000
1759316042.9756055,1028.6,1028.7,1028.650000
1759316043.4683993,1028.6,1028.7,1028.650000
1759316044.4160774,1028.6,1028.7,1028.650000
1759316044.7084825,1028.6,1028.7,1028.650000
1759316045.0593858,1028.6,1028.7,1028.650000
1759316045.5028822,1028.6,1028.7,1028.650000
1759316058.9248626,1028.5,1028.6,1028.550000
1759316063.5379956,1028.6,1028.7,1028.650000
1759316063.8889787,1028.6,1028.7,1028.650000
1759316064.1321723,1028.5,1028.6,1028.550000
1759316064.4013915,1028.5,1028.6,1028.550000
1759316064.6609771,1028.5,1028.6,1028.550000
1759316065.007982,1028.5,1028.6,1028.550000
1759316065.2956183,1028.5,1028.6,1028.550000
1759316065.7501822,1028.5,1028.6,1028.550000
1759316066.289994,1028.3,1028.5,1028.400000
1759316066.5654366,1028.4,1028.5,1028.450000
1759316066.834472,1028.3,1028.4,1028.350000
1759316067.1095955,1028.3,1028.4,1028.350000
1759316067.3843067,1028.3,1028.4,1028.350000
1759316067.6286898,1028.3,1028.4,1028.350000
1759316068.0154378,1028.3,1028.4,1028.350000
1759316068.8811257,1028.3,1028.4,1028.350000
1759316069.316344,1028.3,1028.4,1028.350000
1759316069.748536,1028.3,1028.4,1028.350000
1759316070.0119731,1028.3,1028.4,1028.350000
1759316070.3384767,1028.3,1028.4,1028.350000
1759316070.600166,1028.3,1028.6,1028.450000
1759316070.8777072,1028.4,1028.5,1028.450000
1759316071.1533155,1028.5,1028.6,1028.550000
1759316071.439512,1028.5,1028.6,1028.550000
1759316071.7348025,1028.5,1028.6,1028.550000
1759316072.0565753,1028.5,1028.6,1028.550000
1759316072.9720528,1028.5,1028.6,1028.550000
1759316073.4025533,1028.5,1028.6,1028.550000
1759316073.744196,1028.5,1028.6,1028.550000
1759316074.6116955,1028.5,1028.6,1028.550000
1759316073.4829464,1028.5,1028.6,1028.550000
1759316073.8457103,1028.5,1028.6,1028.550000
1759316074.5763397,1028.5,1028.6,1028.550000
1759316074.8563209,1028.5,1028.6,1028.550000
1759316075.2279968,1028.5,1028.6,1028.550000
1759316075.5969877,1028.5,1028.6,1028.550000
1759316076.0818627,1028.5,1028.6,1028.550000
1759316076.4061418,1028.5,1028.6,1028.550000
1759316076.870295,1028.5,1028.6,1028.550000
1759316077.149569,1028.5,1028.6,1028.550000
1759316077.4265854,1028.5,1028.6,1028.550000
1759316078.1618562,1028.5,1028.6,1028.550000
1759316078.56691,1028.5,1028.6,1028.550000
1759316078.8525124,1028.5,1028.6,1028.550000
1759316079.2030056,1028.5,1028.6,1028.550000
1759316079.4982564,1028.5,1028.6,1028.550000
1759316079.7820978,1028.5,1028.6,1028.550000
1759316080.1352441,1028.5,1028.6,1028.550000
1759316080.4155889,1028.5,1028.6,1028.550000
1759316080.7525089,1028.5,1028.6,1028.550000
1759316081.937012,1028.5,1028.6,1028.550000
1759316082.2673428,1028.5,1028.6,1028.550000
1759316082.5577092,1028.5,1028.6,1028.550000
1759316083.401865,1028.5,1028.6,1028.550000
1759316083.6963344,1028.5,1028.6,1028.550000
1759316083.9594536,1028.5,1028.6,1028.550000
1759316084.2240894,1028.5,1028.6,1028.550000
1759316084.504372,1028.5,1028.6,1028.550000
1759316085.320926,1028.5,1028.6,1028.550000
1759316085.6665726,1028.5,1028.6,1028.550000
1759316086.2032702,1028.5,1028.6,1028.550000
1759316086.5455942,1028.5,1028.6,1028.550000
1759316086.8748686,1028.5,1028.6,1028.550000
1759316087.1792367,1028.5,1028.6,1028.550000
1759316087.569739,1028.5,1028.6,1028.550000
1759316088.0653133,1028.5,1028.6,1028.550000
1759316088.5737598,1028.5,1028.6,1028.550000
1759316089.4867198,1028.5,1028.6,1028.550000
1759316089.7650054,1028.5,1028.6,1028.550000
1759316090.129166,1028.5,1028.6,1028.550000
1759316090.8509347,1028.5,1028.6,1028.550000
1759316091.256074,1028.5,1028.6,1028.550000
1759316091.834616,1028.5,1028.6,1028.550000
1759316093.035496,1028.5,1028.6,1028.550000
1759316093.8372376,1028.5,1028.6,1028.550000
1759316094.104317,1028.5,1028.6,1028.550000
1759316094.8568923,1028.5,1028.6,1028.550000
1759316230.9171991,1027.8,1027.9,1027.850000
1759316234.9888248,1027.8,1027.9,1027.850000
1759316235.401391,1027.8,1027.9,1027.850000
1759316235.8840117,1027.8,1027.9,1027.850000
1759316236.1663897,1027.8,1027.9,1027.850000
1759316236.4579897,1027.8,1027.9,1027.850000
1759316236.9261522,1027.8,1027.9,1027.850000
1759316237.376502,1027.8,1027.9,1027.850000
1759316237.685919,1027.8,1027.9,1027.850000
1759316238.036184,1027.8,1027.9,1027.850000
1759316238.3075075,1027.8,1027.9,1027.850000
1759316239.0545206,1027.8,1027.9,1027.850000
1759316239.678613,1027.8,1027.9,1027.850000
1759316239.9480243,1027.8,1027.9,1027.850000
1759316240.7982378,1027.8,1027.9,1027.850000
1759316241.0709617,1027.7,1027.9,1027.800000
1759316241.3497605,1027.7,1027.9,1027.800000
1759316242.4060571,1027.7,1027.9,1027.800000
1759316242.7272904,1027.7,1027.8,1027.750000
1759316242.9985895,1027.7,1027.8,1027.750000
1759316243.3079607,1027.7,1027.8,1027.750000
1759316243.6939077,1027.7,1027.8,1027.750000
1759316244.8470273,1027.7,1027.8,1027.750000
1759316245.4687734,1027.7,1027.9,1027.800000
1759316244.194052,1027.7,1027.9,1027.800000
1759316244.5680718,1027.7,1027.8,1027.750000
1759316244.8691092,1027.7,1027.8,1027.750000
1759316245.397383,1027.7,1027.8,1027.750000
1759316246.25384,1027.7,1027.8,1027.750000
1759316246.5918605,1027.7,1027.8,1027.750000
1759316246.898229,1027.7,1027.8,1027.750000
1759316247.237114,1027.7,1027.8,1027.750000
1759316247.9624977,1027.7,1027.8,1027.750000
1759316248.7474494,1027.7,1027.8,1027.750000
1759316249.1961055,1027.7,1027.8,1027.750000
1759316249.4745903,1027.7,1027.8,1027.750000
1759316249.889095,1027.7,1027.8,1027.750000
1759316250.1626601,1027.7,1027.8,1027.750000
1759316250.6259987,1027.7,1027.8,1027.750000
1759316250.8704376,1027.6,1027.8,1027.700000
1759316251.1512554,1027.6,1027.7,1027.650000
1759316251.4392033,1027.6,1027.8,1027.700000
1759316251.722863,1027.7,1027.8,1027.750000
1759316251.9850445,1027.7,1027.8,1027.750000
1759316252.2919333,1027.7,1027.8,1027.750000
1759316253.758133,1027.7,1027.8,1027.750000
1759316254.1010222,1027.7,1027.8,1027.750000
1759316254.3915055,1027.7,1027.8,1027.750000
1759316254.8815923,1027.7,1027.8,1027.750000
1759316255.1814349,1027.9,1028.0,1027.950000
1759316255.4382088,1027.9,1028.0,1027.950000
1759316255.7047157,1027.9,1028.0,1027.950000
1759316255.9801993,1027.9,1028.0,1027.950000
1759316256.238484,1027.9,1028.0,1027.950000
1759316256.6141648,1027.9,1028.0,1027.950000
1759316257.1273718,1027.9,1028.0,1027.950000
1759316257.48,1027.9,1028.0,1027.950000
1759316258.2670562,1027.9,1028.0,1027.950000
1759316258.9744046,1027.9,1028.0,1027.950000
1759316259.259296,1027.9,1028.0,1027.950000
1759316259.7430828,1027.9,1028.0,1027.950000
1759316260.2504973,1027.9,1028.0,1027.950000
1759316260.5464206,1027.9,1028.0,1027.950000
1759316260.839418,1027.9,1028.0,1027.950000
1759316261.1083422,1027.9,1028.0,1027.950000
1759316261.3941603,1027.9,1028.0,1027.950000
1759316261.6758041,1027.9,1028.0,1027.950000
1759316300.0547862,1027.7,1027.8,1027.750000
1759316303.077003,1027.9,1028.0,1027.950000
1759316303.8240345,1027.9,1028.0,1027.950000
1759316304.3220263,1027.9,1028.0,1027.950000
1759316304.5934088,1027.9,1028.0,1027.950000
1759316304.8660486,1027.9,1028.0,1027.950000
1759316305.2218132,1027.9,1028.0,1027.950000
1759316305.710543,1027.9,1028.0,1027.950000
1759316306.3205721,1027.9,1028.0,1027.950000
1759316306.5327802,1027.9,1028.0,1027.950000
1759316306.8471496,1027.9,1028.0,1027.950000
1759316307.2010944,1027.9,1028.0,1027.950000
1759316307.6894221,1027.9,1028.0,1027.950000
1759316307.9758742,1027.9,1028.0,1027.950000
1759316308.5612414,1027.9,1028.0,1027.950000
1759316308.8707025,1027.9,1028.0,1027.950000
1759316309.7060618,1027.9,1028.0,1027.950000
1759316309.9904616,1027.9,1028.0,1027.950000
1759316310.2946093,1027.9,1028.0,1027.950000
1759316310.5495303,1027.9,1028.0,1027.950000
1759316310.88901,1027.9,1028.0,1027.950000
1759316311.2995458,1027.9,1028.0,1027.950000
1759316311.5859513,1027.9,1028.0,1027.950000
1759316312.1355672,1027.9,1028.0,1027.950000
1759316312.945713,1027.9,1028.0,1027.950000
1759316313.2279823,1027.9,1028.0,1027.950000
1759316313.4974494,1027.9,1028.0,1027.950000
1759316313.7762697,1027.9,1028.0,1027.950000
1759316314.1608005,1027.9,1028.0,1027.950000
1759316314.7868903,1027.9,1028.0,1027.950000
1759316315.077424,1027.9,1028.0,1027.950000
1759316315.4256284,1027.9,1028.0,1027.950000
1759316315.7588801,1027.9,1028.0,1027.950000
1759316316.0409198,1027.9,1028.1,1028.000000
1759316316.3347495,1027.9,1028.1,1028.000000
1759316316.6868088,1028.0,1028.1,1028.050000
1759316316.9364424,1028.0,1028.1,1028.050000
1759316317.5118003,1028.0,1028.1,1028.050000
1759316317.8034794,1028.0,1028.1,1028.050000
1759316318.714818,1028.0,1028.1,1028.050000
1759316319.0200415,1028.0,1028.1,1028.050000
1759316319.4573863,1028.0,1028.1,1028.050000
1759316320.614209,1028.0,1028.1,1028.050000
1759316320.9228396,1028.0,1028.1,1028.050000
1759316321.2696748,1028.0,1028.1,1028.050000
1759316321.6371748,1028.0,1028.1,1028.050000
1759316322.7032952,1028.0,1028.1,1028.050000
1759316323.5297613,1028.0,1028.1,1028.050000
1759316324.3329055,1028.1,1028.2,1028.150000
1759316324.6193533,1028.1,1028.2,1028.150000
1759316325.0292022,1028.1,1028.2,1028.150000
1759316325.2908437,1028.1,1028.2,1028.150000
1759316325.6542478,1028.1,1028.2,1028.150000
1759316325.9297488,1028.1,1028.2,1028.150000
1759316326.1978312,1028.1,1028.2,1028.150000
1759316326.5649607,1028.1,1028.2,1028.150000
1759316326.9524775,1028.1,1028.2,1028.150000
1759316327.440343,1028.1,1028.2,1028.150000
1759316327.7233584,1028.1,1028.2,1028.150000
1759316328.017987,1028.1,1028.2,1028.150000
1759316328.279797,1028.1,1028.2,1028.150000
1759316328.5570657,1028.1,1028.2,1028.150000
1759316329.174758,1028.1,1028.2,1028.150000
1759316329.658938,1028.1,1028.2,1028.150000
1759316330.1193888,1028.1,1028.2,1028.150000
1759316330.4772277,1028.1,1028.2,1028.150000
1759316330.7999415,1028.1,1028.2,1028.150000
1759316329.5421116,1028.1,1028.2,1028.150000
1759316329.9143763,1028.1,1028.2,1028.150000
1759316330.2662625,1028.1,1028.2,1028.150000
1759316330.6708364,1028.1,1028.2,1028.150000
1759316330.9586117,1028.1,1028.2,1028.150000
1759316331.4556599,1028.1,1028.2,1028.150000
1759316331.802575,1028.1,1028.2,1028.150000
1759316332.4378633,1028.1,1028.2,1028.150000
1759316332.8003004,1028.1,1028.2,1028.150000
1759316333.158996,1028.1,1028.2,1028.150000
1759316334.018607,1028.1,1028.2,1028.150000
1759316334.3202617,1028.1,1028.2,1028.150000
1759316334.5954635,1028.1,1028.2,1028.150000
1759316334.9512403,1028.1,1028.2,1028.150000
1759316335.3090348,1028.1,1028.2,1028.150000
1759316335.9848764,1028.1,1028.2,1028.150000
1759316336.2574718,1028.1,1028.2,1028.150000
1759316337.2547505,1028.1,1028.2,1028.150000
1759316337.6128998,1028.1,1028.2,1028.150000
1759316337.9908593,1028.1,1028.2,1028.150000
1759316339.0299864,1028.1,1028.3,1028.200000
1759316339.3105621,1028.2,1028.3,1028.250000
1759316339.5723262,1028.2,1028.3,1028.250000
1759316340.2665398,1028.2,1028.3,1028.250000
1759316340.5417132,1028.2,1028.3,1028.250000
1759316340.8817766,1028.2,1028.3,1028.250000
1759316341.20299,1028.2,1028.3,1028.250000
1759316341.4776998,1028.1,1028.3,1028.200000
1759316341.768274,1028.1,1028.3,1028.200000
1759316342.052628,1028.1,1028.3,1028.200000
1759316342.5046136,1028.1,1028.3,1028.200000
1759316342.912336,1028.2,1028.3,1028.250000
1759316343.1993222,1028.2,1028.3,1028.250000
1759316343.5947258,1028.2,1028.3,1028.250000
1759316344.1050534,1028.2,1028.3,1028.250000
1759316344.5314717,1028.2,1028.3,1028.250000
1759316344.919645,1028.2,1028.3,1028.250000
1759316345.287664,1028.2,1028.3,1028.250000
1759316345.6169038,1028.2,1028.3,1028.250000
1759316345.8892512,1028.2,1028.3,1028.250000
1759316346.2505603,1028.2,1028.3,1028.250000
1759316346.9412823,1028.2,1028.3,1028.250000
1759316348.081648,1028.2,1028.3,1028.250000
1759316348.9760492,1028.2,1028.3,1028.250000
1759316350.272583,1028.2,1028.3,1028.250000
1759316350.8018281,1028.2,1028.3,1028.250000
1759316351.1116517,1028.2,1028.3,1028.250000
1759316351.4757025,1028.2,1028.3,1028.250000
1759316352.4670618,1028.2,1028.3,1028.250000
1759316352.8521016,1028.2,1028.3,1028.250000
1759316353.5151834,1028.2,1028.3,1028.250000
1759316353.9974098,1028.2,1028.3,1028.250000
1759316354.3230982,1028.2,1028.3,1028.250000
1759316354.6728427,1028.2,1028.3,1028.250000
1759316354.9596822,1028.2,1028.3,1028.250000
1759316355.269966,1028.2,1028.4,1028.300000
1759316355.544061,1028.2,1028.3,1028.250000
1759316355.8216002,1028.2,1028.3,1028.250000
1759316356.187069,1028.2,1028.4,1028.300000
1759316356.444947,1028.2,1028.4,1028.300000
1759316356.7269225,1028.2,1028.4,1028.300000
1759316357.0051901,1028.2,1028.3,1028.250000
1759316357.2660549,1028.2,1028.4,1028.300000
1759316357.551,1028.2,1028.3,1028.250000
1759316357.8370128,1028.2,1028.3,1028.250000
1759316358.2199233,1028.2,1028.3,1028.250000
1759316358.7006974,1028.2,1028.3,1028.250000
1759316359.3042738,1028.2,1028.3,1028.250000
1759316358.25542,1028.2,1028.3,1028.250000
